,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
521,sce:YFR002W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
522,sce:YML103C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
523,sce:YOR185C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
524,sce:YPR080W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9874776386404294,0.0,2
525,sce:YDL064W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9552772808586762,0.0,2
526,sce:YDR510W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,2
527,sce:YMR047C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9838998211091234,0.0,2
528,sce:YER107C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9570661896243292,0.0,2
529,sce:YJL039C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
530,sce:YPR163C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9821109123434705,0.0,2
531,sce:YKL205W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
532,sce:YJL041W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9463327370304114,0.0,2
533,sce:YGL172W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9838998211091234,0.0,2
534,sce:YGR218W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9821109123434705,0.0,1
535,sce:YNL244C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9910554561717353,0.0,2
536,sce:YKL186C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9785330948121646,0.0,2
537,sce:YGR072W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9838998211091234,0.0,2
538,sce:YDR532C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
539,sce:YOL139C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9320214669051878,0.0,2
540,sce:YDR021W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9749552772808586,0.0,2
541,sce:YDR335W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,2
542,sce:YGR119C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
543,sce:YOR260W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9910554561717353,0.0,2
544,sce:YPL237W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,1
545,sce:YHR170W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9910554561717353,0.0,2
546,sce:YPL178W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
547,sce:YOL123W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
548,sce:YER165W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,2
549,sce:YAL043C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,1
550,sce:YOR250C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,2
551,sce:YDR228C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
552,sce:YBR143C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9660107334525939,0.0,2
553,sce:YDR172W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9874776386404294,0.0,2
554,sce:YKR084C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9481216457960644,0.0,2
555,sce:YNL001W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
556,sce:YMR125W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9660107334525939,0.0,2
557,sce:YNR052C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9570661896243292,0.0,2
558,sce:YGL094C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
559,sce:YKL025C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9785330948121646,0.0,2
560,sce:YNL250W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
561,sce:YMR224C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9570661896243292,0.0,2
562,sce:YGR040W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
563,sce:YPL049C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9803220035778175,0.0,2
564,sce:YHR084W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,2
565,sce:YNL271C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
566,sce:YMR043W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,1
567,sce:YBR083W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
568,sce:YOR127W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9838998211091234,0.0,2
569,sce:YLR229C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
570,sce:YIR019C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9803220035778175,0.0,2
571,sce:YMR164C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
572,sce:YLR452C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
573,sce:YHR005C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
574,sce:YOR008C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9785330948121646,0.0,2
575,sce:YLR371W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9660107334525939,0.0,2
576,sce:YJL157C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.962432915921288,0.0,2
577,sce:YLR362W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9874776386404294,0.0,2
578,sce:YDL159W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
579,sce:YCL027W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9785330948121646,0.0,2
580,sce:YAL041W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,1
581,sce:YLR425W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9803220035778175,0.0,2
582,sce:YPR165W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9838998211091234,0.0,2
583,sce:YLR332W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9588550983899821,0.0,2
584,sce:YER118C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.962432915921288,0.0,2
585,sce:YNL053W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
586,sce:YOR208W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
587,sce:YPL115C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
588,sce:YCL032W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
589,sce:YDR103W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9928443649373881,0.0,2
590,sce:YER177W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9785330948121646,0.0,2
591,sce:YHL007C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.964221824686941,0.0,2
592,sce:YBL105C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9910554561717353,0.0,2
593,sce:YDR389W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9552772808586762,0.0,2
594,sce:YFL026W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
595,sce:YNL154C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9660107334525939,0.0,2
596,sce:YER155C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.960644007155635,0.0,2
597,sce:YJL095W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9874776386404294,0.0,2
598,sce:YKL178C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
599,sce:YER125W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
600,sce:YLL021W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
601,sce:YPL140C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
602,sce:YOL100W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9821109123434705,0.0,2
603,sce:YBR200W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9821109123434705,0.0,2
604,sce:YPR075C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9481216457960644,0.0,2
605,sce:YHR030C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
606,sce:YNL145W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
607,sce:YPL187W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9499105545617174,0.0,2
608,sce:YIL015W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
609,sce:YGR014W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.962432915921288,0.0,2
610,sce:YPL089C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.998211091234347,0.0,2
611,sce:YKL161C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
612,sce:YLR113W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
613,sce:YBR182C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9534883720930233,0.0,2
614,sce:YMR037C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
615,sce:YNL167C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9785330948121646,0.0,2
616,sce:YLR079W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9785330948121646,0.0,2
617,sce:YMR172W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
618,sce:YDL006W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
619,sce:YLR006C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.964221824686941,0.0,2
620,sce:YNR031C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9427549194991055,0.0,2
621,sce:YMR036C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9874776386404294,0.0,2
622,sce:YLR182W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
623,sce:YBR279W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9785330948121646,0.0,2
624,sce:YJL128C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9803220035778175,0.0,2
625,sce:YDL235C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
626,sce:YIL113W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.962432915921288,0.0,2
627,sce:YIL147C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9946332737030411,0.0,2
628,sce:YJL187C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9838998211091234,0.0,2
629,sce:YLR120C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9928443649373881,0.0,2
630,sce:YDR017C,4.450667522022362e-09,0.07029395002288659,0.0,0.0,0.07746274921418057,0.07746274921418057,7.681886973956317e-13,0.000949667616334283,0.0,0.0006429567270032891,5.103738669258906e-12,0.9785330948121646,1.0,2
631,sce:YAL040C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772771e-13,0.0,0.0,0.00019223375749308772,0.0,0.9821109123434705,0.0,2
632,sce:YDR451C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.960644007155635,0.0,2
633,sce:YDR113C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9713774597495528,0.0,1
634,sce:YGR098C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
635,sce:YJL076W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
636,sce:YOR195W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,2
637,sce:YAR019C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9749552772808586,0.0,1
638,sce:YPR111W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9767441860465116,0.0,2
639,sce:YFR028C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9660107334525939,0.0,2
640,sce:YAL024C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
641,sce:YML064C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,1
642,sce:YGL086W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9660107334525939,0.0,2
643,sce:YMR001C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772774e-13,0.0,0.0,0.00019223375749308772,0.0,0.9856887298747764,0.0,1
644,sce:YGL116W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
645,sce:YDL028C,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9803220035778175,0.0,2
646,sce:YDR110W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9570661896243292,0.0,2
647,sce:YOR083W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9695885509838998,0.0,2
